old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1410057,16,6828,6828,1.0
1410058,16,4538,4538,1.0
1410058,23,0,4538,0.0
1410059,16,8645,8645,1.0
1410059,23,0,8645,0.0
1410060,16,6621,6621,1.0
1410061,16,3540,3540,1.0
1410062,16,5224,5224,1.0
1410063,16,6514,6514,1.0
1410064,16,7805,7805,1.0
1410064,23,0,7805,0.0
1410065,16,7103,7103,1.0
1410065,23,0,7103,0.0
1410066,16,4970,4970,1.0
1410067,16,6369,6369,1.0
1410068,16,6019,6019,1.0
1410069,16,10102,10102,1.0
1410070,16,6950,6950,1.0
1410071,16,4901,4901,1.0
1410072,16,3821,3821,1.0
1410073,16,2957,2957,1.0
1410074,16,5408,5408,1.0
1410075,16,2822,2822,1.0
1410076,16,2640,2640,1.0
1410077,16,5650,5650,1.0
1410078,16,3132,3132,1.0
1410079,16,2586,2586,1.0
1410080,16,3409,3409,1.0
1410081,16,1832,1832,1.0
1410082,16,4039,4039,1.0
1410083,16,5322,5322,1.0
1410084,16,5953,5953,1.0
1410085,16,5434,5434,1.0
1410086,16,13180,17029,0.773973809383992
1410086,23,3849,17029,0.22602619061600798
1410087,16,4443,5225,0.850334928229665
1410087,23,782,5225,0.14966507177033492
1410088,16,9806,9806,1.0
1410089,16,8118,8118,1.0
1410090,16,3820,3820,1.0
1410091,16,1794,1794,1.0
1410092,16,9491,9491,1.0
1410093,16,3266,3266,1.0
1410094,16,6441,6441,1.0
1410095,16,6786,6786,1.0
1410096,16,5287,5287,1.0
1410097,16,6345,6345,1.0
1410098,16,3536,3536,1.0
1410099,16,5900,5900,1.0
1410100,16,7237,7237,1.0
1410101,16,6317,6317,1.0
1410102,16,6277,6277,1.0
1410103,16,7010,7010,1.0
1410104,16,6756,6756,1.0
1410105,16,6181,6181,1.0
1410106,16,7131,7131,1.0
1410107,16,6065,6065,1.0
1410108,16,6106,6106,1.0
1410109,16,6653,6653,1.0
1410110,16,7463,7463,1.0
1410111,16,7382,7382,1.0
1410112,16,8480,8480,1.0
1410113,16,6395,6395,1.0
1410114,16,11239,11239,1.0
1410115,16,8575,8575,1.0
1410116,16,11699,11699,1.0
1410117,16,6867,6867,1.0
1410118,16,7098,7098,1.0
1410119,16,8317,8317,1.0
1410120,16,9604,9604,1.0
1410121,16,7973,7973,1.0
1410122,16,10560,10560,1.0
1410123,16,10518,10518,1.0
1410124,16,7950,7950,1.0
1410125,16,11274,11274,1.0
1410126,16,13397,13397,1.0
1410127,16,7672,7744,0.9907024793388429
1410127,23,72,7744,0.009297520661157025
1410128,16,11306,11397,0.9920154426603492
1410128,23,91,11397,0.007984557339650785
1410129,16,12474,12565,0.992757660167131
1410129,23,91,12565,0.0072423398328690805
1410130,16,7676,7676,1.0
1410131,16,5206,5206,1.0
1410132,16,3089,3089,1.0
1410133,16,5109,5109,1.0
1410134,16,3513,3513,1.0
1410135,16,4865,4865,1.0
1410136,16,4961,4961,1.0
1410137,16,4659,4659,1.0
1410138,16,7154,7154,1.0
1410139,16,6076,6076,1.0
1410140,16,6536,6536,1.0
1410141,16,3809,3809,1.0
1410142,16,4044,4044,1.0
1410143,16,5848,5848,1.0
1410144,16,8173,8173,1.0
1410145,16,8446,8446,1.0
1410146,16,4482,4482,1.0
1410147,16,4765,4765,1.0
1410148,16,5317,5317,1.0
1410149,16,6175,6175,1.0
1410150,16,5058,5058,1.0
1410151,16,8160,8160,1.0
1410152,16,7407,7407,1.0
1410153,16,8320,8320,1.0
1410154,16,6130,6130,1.0
1410155,16,4291,4291,1.0
1410156,16,7840,7840,1.0
1410157,16,6812,6955,0.9794392523364486
1410157,23,143,6955,0.020560747663551402
1410158,16,605,4028,0.15019860973187688
1410158,23,3423,4028,0.8498013902681232
1410159,16,6577,6942,0.9474214923653126
1410159,23,365,6942,0.05257850763468741
1410160,16,7091,7091,1.0
1410161,16,4624,4633,0.9980574142024606
1410161,23,9,4633,0.0019425857975393912
1410162,16,9574,9574,1.0
1410163,16,6629,6854,0.9671724540414357
1410163,23,225,6854,0.03282754595856434
1410164,16,8860,8860,1.0
1410165,16,9873,11902,0.829524449672324
1410165,23,2029,11902,0.17047555032767603
1410166,16,54,6021,0.008968609865470852
1410166,23,5967,6021,0.9910313901345291
1410167,16,957,10546,0.09074530627726152
1410167,23,9589,10546,0.9092546937227385
1410168,16,1129,13703,0.08239071736116178
1410168,23,12574,13703,0.9176092826388382
1410169,16,367,13476,0.027233600474918372
1410169,23,13109,13476,0.9727663995250816
1410170,16,2364,10225,0.23119804400977995
1410170,23,7861,10225,0.76880195599022
1410171,23,7258,7258,1.0
1410172,23,8621,8621,1.0
1410173,23,3887,3887,1.0
1410174,16,959,959,1.0
1410175,16,2419,2419,1.0
1410176,16,3940,3940,1.0
1410177,16,3804,3804,1.0
1410178,16,4662,4662,1.0
1410178,23,0,4662,0.0
1410179,16,3127,3127,1.0
1410180,16,5956,7682,0.7753189273626659
1410180,23,1726,7682,0.22468107263733403
1410181,16,10304,11462,0.8989705112545804
1410181,23,1158,11462,0.10102948874541964
1410182,16,11529,11529,1.0
1410182,23,0,11529,0.0
1410183,16,440,440,1.0
1410184,16,1664,2401,0.6930445647646813
1410184,23,737,2401,0.3069554352353186
1410185,16,2248,2248,1.0
1410186,16,2964,2964,1.0
1410187,16,877,877,1.0
1410188,16,1823,1823,1.0
1410189,16,17,17,1.0
1410190,16,490,490,1.0
1410191,16,1797,1797,1.0
1410192,16,8289,8289,1.0
1410193,16,5722,5722,1.0
1410194,16,9357,14041,0.6664055266718895
1410194,23,4684,14041,0.33359447332811054
1410195,16,5673,15524,0.3654341664519454
1410195,23,9851,15524,0.6345658335480546
1410196,16,8155,8155,1.0
1410197,16,11566,11566,1.0
1410198,16,10385,11268,0.9216364927227547
1410198,23,883,11268,0.0783635072772453
1410199,16,2013,4731,0.4254914394419784
1410199,23,2718,4731,0.5745085605580216
1410200,16,9605,10833,0.8866426659281824
1410200,23,1228,10833,0.1133573340718176
1410201,16,6018,10720,0.5613805970149254
1410201,23,4702,10720,0.4386194029850746
1410202,16,7796,10279,0.7584395369199338
1410202,23,2483,10279,0.24156046308006615
1410203,16,13917,15469,0.8996703083586528
1410203,23,1552,15469,0.10032969164134721
1410204,16,6119,6473,0.9453112930634945
1410204,23,354,6473,0.05468870693650548
1410205,16,366,12848,0.02848692403486924
1410205,23,12482,12848,0.9715130759651308
1410206,23,4228,4228,1.0
1410207,16,1576,9634,0.16358729499688604
1410207,23,8058,9634,0.8364127050031139
1410208,16,241,8258,0.02918382174860741
1410208,23,8017,8258,0.9708161782513925
