old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4910488,17,5184,14190,0.3653276955602537
4910488,31,8308,14190,0.5854827343199436
4910489,11,4108,25190,0.163080587534736
4910489,17,14209,25190,0.5640730448590711
4910489,31,6873,25190,0.2728463676061929
4910490,11,270,9738,0.027726432532347505
4910490,17,6680,9738,0.6859724789484494
4910490,31,2788,9738,0.2863010885192031
4910491,17,3545,18028,0.19663856223652096
4910491,31,14483,18028,0.803361437763479
